#total
28.75 3.68495986317 4.55397649511 4.7864074248 4.6426353569 4.71041453048 4.36314985092 4.26950881509 3.96186938472 4.06039903942
29.25 3.76364441316 4.62965806831 4.77098609863 4.53768978042 4.67801306066 4.32483923416 4.21433841286 3.94203856448 4.0170491261
29.75 3.84849839367 4.69386329448 4.71755079324 4.40550619047 4.61070628425 4.2872839445 4.16269796393 3.92999071017 3.98130617356
#no dust
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.75 0.0 0.0 -1.77086524289 0.0 0.0 0.0 0.0 0.0 0.0
11.25 0.0 -1.77086524289 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.75 -1.77086524289 -1.46983524723 -1.29374398817 -1.46983524723 0.0 0.0 0.0 0.0 0.0
12.25 0.0 -1.77086524289 -0.656921890587 -1.46983524723 0.0 0.0 0.0 0.0 0.0
12.75 -1.46983524723 -0.867775255902 -0.51559273779 -0.729472557735 0.0 0.0 0.0 0.0 0.0
13.25 -1.46983524723 -0.44864594816 -0.117652729118 -0.540416321515 -1.29374398817 0.0 0.0 0.0 0.0
13.75 -0.729472557735 -0.265715264574 0.188176149427 -0.127412566407 -1.07189523856 0.0 0.0 0.0 0.0
14.25 -0.566745260238 0.14294860949 0.507888358059 0.220360832799 -0.691683996846 0.0 0.0 0.0 0.0
14.75 -0.355891894923 0.427791844061 0.796161123265 0.514692066114 -0.355891894923 0.0 0.0 0.0 0.0
15.25 -0.0718952385576 0.775677420585 1.05779465364 0.836589780321 0.0420481137493 0.0 0.0 0.0 0.0
15.75 0.304681718499 0.964733656805 1.31299555797 1.13600829183 0.356239555471 0.0 0.0 0.0 0.0
16.25 0.616524583445 1.27718793022 1.57704994361 1.43162307417 0.706256011826 0.0 0.0 0.0 0.0
16.75 0.908562653719 1.53961564857 1.81964221911 1.77021452488 0.999986768749 0.0 0.0 0.0 0.0
17.25 1.18337726655 1.77604740029 2.07180639087 2.08313699023 1.31939281004 0.0 0.0 0.0 0.0
17.75 1.4709301884 2.029645634 2.3344405199 2.40426951577 1.63754433557 -1.46983524723 -1.46983524723 0.0 0.0
18.25 1.76480856053 2.28328799745 2.57554641604 2.70970218211 1.97083774106 -0.867775255902 -0.867775255902 0.0 0.0
18.75 2.02778540255 2.52174520994 2.80841519507 3.00514545978 2.29821056687 -0.656921890587 -0.540416321515 0.0 0.0
19.25 2.30799016009 2.74960518876 3.04471250543 3.27861637856 2.62028166352 -0.46983524723 -0.0305025533994 0.0 0.0
19.75 2.57238575516 2.97255828152 3.26910378397 3.52182269236 2.94931060475 0.02847530656 0.477108023468 0.0 0.0
20.25 2.8255009006 3.18519748358 3.47567272791 3.72850699957 3.257836116 0.339724467406 0.966327399811 0.0 0.0
20.75 3.06680524905 3.38139557491 3.66588243253 3.88634937584 3.53683185035 0.598350614517 1.55731041854 0.0 0.0
21.25 3.29880655327 3.57146859588 3.83447105408 4.00558894759 3.78396540358 0.899380610181 2.11393012106 0.0 0.0
21.75 3.51075209639 3.75571438099 3.97694028147 4.09256409556 3.97589813555 1.17213435047 2.56213844186 0.0 0.0
22.25 3.694942771 3.92892220246 4.08938649524 4.17007238311 4.0914426818 1.42888993436 2.96181795012 0.0 0.0
22.75 3.84231882769 4.09283760734 4.18719860337 4.26002135056 4.16103534176 1.72007596246 3.29929088356 0.0 0.0
23.25 3.95962067504 4.23007138816 4.28965053327 4.36216786505 4.23458468892 1.97459992578 3.54422933707 0.0 0.0
23.75 4.05122565078 4.33703023502 4.39114085299 4.47513277381 4.3277362626 2.24302481743 3.71103437262 0.0 0.0
24.25 4.13533507129 4.42164255357 4.48907273415 4.59147791107 4.43755004434 2.49458939295 3.8423378763 0.0 0.0
24.75 4.22081084772 4.51132077078 4.59308839797 4.70339678 4.54321527752 2.73849859727 3.96186617023 -1.77086524289 0.0
25.25 4.31391365852 4.61167696034 4.6998554946 4.80286411421 4.6412236852 2.95729367172 4.08150006234 -0.99271399251 0.0
25.75 4.41755640889 4.7094241872 4.80550513611 4.8749868831 4.72228932334 3.16642190023 4.21621397045 -0.0632950667957 0.0
26.25 4.52425964116 4.78920202942 4.89701049762 4.89266174146 4.76499094362 3.33843988577 4.34716623122 0.709141700064 0.0
26.75 4.63073137549 4.83410517062 4.96101035198 4.88070940536 4.7834083518 3.48616740869 4.47104664833 1.1804722759 0.0
27.25 4.73260443375 4.86386225389 4.98534906789 4.83545720897 4.78988522271 3.58889057988 4.57137104612 1.69822005623 0.0
27.75 4.82431892436 4.88104949556 4.93166230962 4.74394473383 4.78508461238 3.60970776017 4.61874448149 2.17710733635 0.0
28.25 4.89330269825 4.86522990581 4.72890552955 4.61616721144 4.75941695061 3.58766920212 4.59169224673 2.61338061493 -0.409137406876
28.75 4.91697652953 4.78345973852 4.31814104406 4.39061715841 4.72211028505 3.56658802809 4.47536736189 2.96201079847 0.308316003154
29.25 4.85805963337 4.61689464398 3.48585250308 4.03657506889 4.67070751912 3.61793020358 4.30886503848 3.2759692643 0.831194748434
29.75 4.70150162898 4.31580204485 2.18429314403 3.40438266655 4.5596727128 3.69312772678 4.20896028166 3.53982382205 1.37277399238
